2.978434130755922557e-21,1.008879832564629270e-26,4.734061304341488648e-27,7.031916590103546114e-27,8.624540247648305307e-27,2.742837896379116448e-37,1.917927836008406690e-39
2.230510852593146687e-30,7.411384923415826409e-36,1.159828434145725606e-36,2.542441521574952847e-36,6.089745124104250119e-36,1.364644621001995987e-46,2.627426789129739335e-48
1.649900167924645825e-45,1.426984974477567533e-50,6.391369823862487441e-51,3.695144484216944693e-51,5.114354230992540069e-51,6.328557820581318258e-62,2.987080912199894632e-63
1.178501328250058270e-66,6.600199890871983808e-71,3.973768064329302579e-71,1.241840113246411655e-71,7.176073461975644452e-72,2.998080085807936275e-83,2.725262890556510640e-84
1.789837283733151009e-64,4.306074701623815976e-65,6.241022799442092032e-66,1.945954955305314785e-68,2.761900895100765222e-71,7.150791358569653556e-81,9.904454643114745721e-76
3.866435263551868753e-44,5.571503436328744227e-45,9.008669536192701649e-46,4.824852734459256894e-48,1.632464518802025102e-50,4.860655166348341195e-60,6.262030864583028848e-56
7.888835883045200509e-30,5.633047425504117235e-31,1.023518847099235583e-31,9.632166199556602410e-34,7.851966073934431426e-36,2.591854286150425439e-45,3.365630357121678781e-42
1.586492066880935234e-21,4.450958712379024432e-23,9.166189706168188087e-24,1.560944132687406259e-25,3.175008319692839491e-27,1.101730480351810326e-36,1.694653882638247575e-34
3.189902755862346319e-19,2.750366428013369320e-21,6.484411900288154421e-22,2.081550063004881903e-23,1.166560508925008459e-24,4.199269635198951661e-34,9.860126527322916271e-33
6.321255967974712629e-23,1.338853163466761849e-25,3.641690378004371314e-26,2.382083804486979871e-27,4.540596137253340166e-28,2.415313094971056856e-37,1.010617095645354356e-36
1.205508704517503631e-32,5.721954592214035357e-36,1.673399141777287077e-36,2.891474799908228448e-37,2.154862681725466276e-37,2.857468584864938436e-46,3.729458856014177590e-46
2.177316837976190835e-48,5.317642289666127085e-52,8.887972712475109127e-53,7.160842667393646967e-53,1.173526324098794822e-52,3.751165309396671135e-61,3.010595603034817219e-61
3.720032725436562953e-70,1.848322054973676866e-73,2.019058006586193149e-74,3.705254230090164698e-74,6.202749516363624297e-74,4.058272950673419243e-82,2.436905320156883851e-82
3.367834843221398127e-67,4.030110311355629894e-67,1.075179970927060145e-67,4.847925188047426072e-70,2.880836681762757858e-73,5.629270695083317353e-83,2.510897173182082589e-74
5.059834802621754690e-47,5.192034368113291095e-47,1.567906782690976448e-47,1.141212989728675774e-49,1.173422860825510376e-53,3.808761820345585401e-62,1.469423022245522462e-54
6.153586919620914616e-33,5.226367742195074026e-33,1.800949051140384185e-33,2.129355765270121577e-35,3.785715480535158617e-40,2.013114438080278303e-47,6.862550887206407398e-41
6.141505360718409927e-25,4.110582374134538122e-25,1.630992864247883597e-25,3.163213899633296976e-27,1.190285805448864614e-32,8.314963129776608726e-39,2.588760147687184022e-33
5.131851604890734386e-23,2.526084153925732492e-23,1.165783143418765823e-23,3.765677984035241330e-25,1.842341596612352585e-30,2.692502568852001128e-36,8.063321758238997922e-32
3.693699547752449305e-27,1.212935370713685351e-27,6.583384770463808233e-28,3.628229724583754013e-29,1.217927850234428010e-33,7.032780273725937837e-40,2.166467996652991141e-36
2.376053964028825027e-37,4.551011465154757630e-38,2.940317537810380971e-38,2.873126447135770993e-39,8.338356711197372024e-43,1.830347413316525444e-49,5.529760616654177202e-47
1.421601848126662095e-53,1.335321706382453745e-54,1.039995688190810841e-54,1.915850425448113177e-55,4.900916428780856242e-58,9.044717988467870222e-65,1.772330329391118284e-63
8.156733059658593277e-76,3.094195948120584537e-77,2.939142845863787036e-77,1.124142884590515689e-77,2.394705585895814598e-79,7.880584462088729440e-86,1.822979410227364787e-85
7.153195850423590222e-69,3.055156503766361520e-69,3.880008289876038914e-69,6.234619145351936388e-69,9.640522203433096091e-70,4.202920939714738826e-81,2.106106244077685764e-80
7.983350792968964041e-47,1.374005292117543980e-47,1.727904699643666177e-47,4.220465876066219159e-47,1.625140087430562360e-47,1.146918690279339086e-59,7.217504490388912019e-59
9.021920192013469582e-31,1.075215199858426811e-31,1.074197273203918681e-31,2.716417874648321176e-31,2.345420870944814049e-31,4.739921629333161267e-43,1.131509773195362897e-42
9.814752118559939955e-21,1.752438880678149505e-21,1.468602719605774000e-21,2.093621095996528474e-21,2.900690618356611494e-21,3.955234284926127546e-32,5.615224608551131846e-32
9.719716199446737572e-17,2.943080870145932445e-17,2.400506669958579381e-17,2.153400543741816908e-17,3.049060991720202670e-17,3.227405437424985550e-27,3.104513428979085604e-27
8.374019581409328766e-19,3.996869314079339830e-19,3.268892821526616536e-19,2.355454881876454367e-19,2.685141593996560855e-19,2.196247384536562710e-28,1.519137031845012507e-28
6.076686863371553299e-27,4.255465731907332445e-27,3.503220416125858207e-27,2.228131241761456675e-27,1.949985701304971632e-27,1.188371679581814799e-35,6.214408780862390391e-36
3.633183093823251470e-41,3.540579421389397960e-41,2.935467933235096534e-41,1.691673984993409416e-41,1.151658428157269406e-41,5.046686188235386882e-49,2.072255191426184994e-49
1.763460340447190492e-61,2.301294477342746533e-61,1.921831332137165087e-61,1.010373633585211623e-61,5.472918276067406098e-62,1.676248440173345400e-68,5.552439596168144627e-69
4.982588406758397326e-64,1.704980562773113508e-66,1.746778762770819280e-66,8.456862316599546850e-67,3.842171113229271334e-68,3.584142745711574939e-77,8.910994781312075455e-80
1.499829933925591635e-42,4.683047805408581551e-46,5.652322671249343229e-46,5.341987571854909931e-46,1.050354235893616011e-46,7.988854917466769337e-56,1.294337038484275269e-58
4.859326042525270467e-27,5.266286183234778692e-31,6.873862706157628841e-31,1.638185305972440414e-30,1.036928011953910327e-30,2.536886973749296986e-40,1.633579377406294543e-43
1.554409586415989855e-17,7.096796646038296587e-21,6.135786580413632291e-21,9.762500770147953577e-21,1.130885147622551613e-20,8.874103245320514506e-31,2.020697336144047100e-34
4.860485851078834991e-14,1.182322392414486506e-16,9.096984549912561206e-17,7.843310647634005206e-17,1.089564419463185471e-16,2.735623825606891304e-27,4.395907650138783204e-31
1.514258621680935611e-16,1.604162744937610122e-18,1.196551605152130372e-18,7.511167204425587228e-19,8.976533054890382023e-19,6.996452055577197976e-30,5.770998601668774403e-33
4.798582683883090599e-25,1.707723717690906083e-26,1.251649229744917780e-26,6.730444469907605749e-27,6.195310583130435570e-27,1.542839270147899984e-38,1.663840086570599641e-40
1.539579011100564892e-39,1.420794770197188030e-40,1.026831589977005230e-40,4.977809976855338101e-41,3.519982636487708292e-41,3.792012118388530029e-53,4.715769534158111956e-54
4.808205013529699420e-60,9.234271967080467037e-61,6.594817736019017201e-61,2.922678210426327542e-61,1.623768455168103651e-61,2.687000236646807325e-73,1.145347854255422477e-73
1.152413752814909632e-60,7.021876804942733280e-62,7.611020292065398535e-62,3.649111989174313766e-62,1.004035665099309464e-63,3.575983089398203329e-73,7.062319536217725189e-74
6.644688627589773867e-40,1.622801353398970127e-41,1.962668956615521744e-41,1.211770852984323588e-41,6.365794470091292814e-43,3.857750685421332152e-52,1.329514518965358158e-53
4.025886091174671663e-25,3.000389739041513969e-27,3.965124803839432174e-27,3.201746094538410116e-27,3.433776405924520029e-28,3.455031410793535723e-37,3.129298554328994815e-39
2.555926984362687707e-16,4.602848805969560242e-19,6.272615458148341092e-19,6.763663448570727101e-19,1.705603232954315854e-19,2.620255252870008238e-28,1.098990592402099314e-30
1.711847631594157538e-13,8.453312386797429097e-17,7.783871375855010201e-17,1.184133967751171341e-16,9.010813030929201359e-17,1.717409285331448035e-25,1.007895344821045446e-27
1.220020307344700697e-16,4.303214585607733433e-20,7.755314627738228196e-21,2.373320415281706382e-20,5.730480581671388310e-20,9.935538027745851948e-29,1.489670674098957848e-30
9.150612498028505875e-26,3.612186049991696582e-29,1.434585502777180311e-30,1.298253012896633962e-29,4.149342534303525108e-29,5.258240633462536029e-38,2.049068912549257441e-39
7.010000847981364431e-41,2.916505301528876049e-44,5.920964334865164108e-45,1.328200118649381286e-44,2.979145500291603206e-44,2.758647580216089431e-53,2.322158904668463349e-54
5.346914297061373871e-62,3.052978666544118046e-65,3.485974539678164916e-65,1.864420676608153839e-65,2.132638498198269023e-65,1.592964388737489424e-74,2.112592725870090930e-75
3.193443081950814687e-59,1.539637442352365656e-59,4.050415246983019433e-60,4.095779511327164925e-62,1.235222081442610186e-64,3.591778022798224121e-72,1.838752902801618226e-67
6.003261524913148349e-39,1.988422252855267576e-39,5.975310670638684250e-40,1.046386773226521740e-41,7.424953471741758113e-44,2.437804232129711641e-51,1.220313711054198595e-47
1.017919773884519967e-24,2.007481782254069669e-25,6.962952839033118524e-26,2.170400203441718882e-27,3.696041103899170476e-29,1.297958644552195731e-36,7.175036289379523667e-34
1.647319008793629426e-16,1.585932199076456357e-17,6.425668331484108501e-18,3.702810759073293051e-19,1.590082656553403755e-20,5.541036561362705982e-28,4.276411531974449255e-26
2.667372083123363540e-14,9.889995437508637838e-16,4.724402326816121481e-16,5.357141237148264464e-17,6.543337597642222149e-18,2.228812292379671463e-25,3.289274163357322727e-24
4.386656374957256917e-18,5.426349543754089915e-20,2.850574233956373328e-20,7.327576980046685308e-21,2.997443144233970785e-21,1.531877448460226803e-28,5.208010075783893961e-28
7.210246003596087391e-28,5.979900016750945634e-30,1.790074063102873126e-30,1.367304392068207986e-30,1.625773440640002573e-30,2.020682222825090960e-37,2.738162995330319624e-37
1.157436633823701723e-43,2.316621460418277999e-45,3.314154287188792136e-46,5.246689822741058558e-46,9.337223000588058168e-46,2.705843985128331271e-52,2.350099575199273946e-52
1.797001384506330663e-65,1.078086249636302321e-66,1.727570786825274027e-67,2.942632888753081517e-67,4.956814321932610484e-67,2.935450660569007112e-73,1.902681764828400803e-73
7.825661713041207293e-62,1.503031186833248834e-61,7.204125451296726813e-62,1.000716854876862628e-63,3.781789223109659036e-65,2.838032916369554328e-74,4.429378465197392266e-66
1.141178138307072502e-41,1.930849117276521597e-41,1.076991272717502482e-41,2.414443755378208164e-43,1.539792748147608516e-45,1.920216086967658996e-53,2.631660711228632373e-46
1.335461592248400935e-27,1.938672091429918670e-27,1.271834255875390918e-27,4.652946509581606691e-29,4.921071441790152644e-32,1.014948611398766424e-38,1.257768446457604037e-32
1.265203148511761555e-19,1.521077488231481955e-19,1.187644851090659601e-19,7.220139052742642734e-21,1.266744525202349689e-24,4.192959373046057726e-30,4.922498560034178504e-25
9.838253566716397897e-18,9.325920978059269469e-18,8.778091522674003885e-18,9.132609083132954095e-19,4.198357628917732916e-23,1.360135348942766424e-27,1.630877561726569822e-23
6.411711039023642052e-22,4.469733195182772589e-22,5.139803845074357525e-22,9.592925962212193812e-23,1.327079526377586447e-26,3.607246232688176684e-31,4.887407764562999620e-28
3.612011230889808810e-32,1.678614128929127765e-32,2.386406967474441885e-32,8.596246941135634733e-33,9.026797083940352120e-36,1.032910804615959098e-40,1.526037861468028036e-38
1.838464597570671792e-48,5.031680960302952035e-49,8.827898232152413753e-49,6.812710590363361233e-49,5.331000688604996755e-51,6.097279965117331300e-56,7.339481801287402959e-55
9.061170412608914583e-71,1.448908461890558773e-71,2.818602549625569728e-71,5.042922183835048181e-71,2.601397465779957680e-72,5.649381360191686320e-77,1.264818499401015334e-76
7.225886819161526617e-69,1.710239958184692404e-68,2.040107302998955148e-68,2.541074318434381588e-68,2.448474001611422436e-69,3.271770728364693653e-77,1.769667409325847370e-76
5.326781145384788935e-47,6.608584422318376085e-47,8.367080643451962158e-47,1.613625575299864232e-46,3.679066859083214496e-47,6.729294175129363695e-56,4.935818635200196841e-55
4.775400720930398551e-31,2.495454173018313747e-31,3.203030327904984863e-31,8.944896072886609532e-31,4.829720038200754657e-31,1.041745400682888620e-39,3.212573651859384379e-39
5.006516834406302486e-21,1.803376072586857453e-21,2.064201175118275878e-21,4.966300203746331825e-21,5.500366538514716580e-21,4.154277817376543865e-29,8.580155881783548314e-29
5.180276398689118298e-17,2.465423082906003680e-17,2.614778206093934310e-17,3.491634514036228048e-17,5.388252782876825403e-17,2.527282998828267605e-24,3.836886714382871356e-24
4.713624447681730260e-19,3.264279994352996770e-19,3.412187344291300329e-19,3.124772449705386791e-19,4.480624254642280192e-19,1.591742867273003726e-25,1.703114832564014864e-25
3.582470786880063886e-27,3.466542653642644801e-27,3.616528886852941033e-27,2.763765369716478393e-27,3.112521346891895022e-27,8.453427132962790033e-33,6.583985034629259289e-33
2.223942166834199628e-41,2.886402422543404405e-41,3.010254591126469747e-41,2.052971245507924576e-41,1.780925994885327596e-41,3.573368325355305268e-46,2.117449243000849392e-46
1.118849580813282626e-61,1.885805835298562874e-61,1.960076415741988058e-61,1.214907626621020062e-61,8.383933868070924187e-62,1.185483694818652940e-65,5.537762973633854911e-66
2.933268334579160603e-64,8.394714864424303279e-66,1.058554049138289308e-65,7.392525067162473211e-66,6.566774194529313667e-67,5.767074381100082967e-74,7.583936585019115653e-76
4.428840825256280867e-43,2.569938129732878187e-45,3.991684021828075940e-45,3.525452595800587108e-45,1.102127086225699441e-45,1.792454253341004766e-52,1.111303335389388682e-54
1.112349695539442911e-27,2.512125118881577739e-30,5.729477427234643443e-30,6.502836341854023772e-30,5.881435626903236502e-30,7.157552717674472089e-37,1.422871800715380980e-39
3.531984954811535713e-18,1.068441356412880561e-20,2.556180831592968286e-20,3.243765303503381243e-20,4.548036813553189808e-20,2.748110325445378288e-27,1.766275986303305239e-30
1.235063820935793446e-14,1.071146918305828267e-16,2.337789989509975256e-16,2.207022125044396972e-16,3.512898168103020346e-16,9.171261056668162565e-24,2.809745134418690837e-27
4.624332405160136872e-17,1.325592193414348435e-18,2.663190217301806724e-18,1.851527364628478261e-18,2.483663287979811853e-18,2.795159323720277331e-26,1.300343246943396449e-29
1.815398944959354140e-25,1.393121657804315092e-26,2.616219152809356303e-26,1.523644470754813482e-26,1.531387690075287925e-26,8.883047575881687079e-35,2.274948297693406674e-37
7.090450117558438860e-40,1.156985756167979524e-40,2.043464594609642322e-40,1.058613814335496552e-40,7.967102001684715233e-41,3.166164323502874771e-49,5.509624491385410325e-51
2.575051340403568096e-60,7.517728937851142233e-61,1.253532846515698132e-60,5.894651259176161765e-61,3.420821119496729580e-61,1.235607692172509665e-69,1.241485280148650677e-70
1.191939416229646022e-60,3.199565652129165166e-61,4.541747831378245573e-61,3.261816243562262867e-61,1.727009213904331529e-62,4.298837215108618195e-70,7.699123220605101484e-71
4.420209641972364872e-40,7.640788046991285134e-41,1.176941933918581766e-40,1.111221963936915010e-40,1.136708408837581461e-41,4.706201709981418073e-49,1.798334850507330019e-50
1.637297224302200252e-25,1.465618355248588989e-26,2.387667266604112253e-26,3.021535187983242869e-26,6.502850366401556206e-27,4.298371681924618855e-34,5.238087360549841106e-36
6.802171980164319813e-17,2.687399930886304164e-18,3.800268614996782865e-18,6.617376524713556007e-18,3.538139896957542759e-18,3.342449472387431637e-25,2.639879956193325168e-27
3.440923052873825793e-14,1.008362251516933836e-15,4.804807956633103637e-16,1.266888321487551922e-15,2.094734844615263007e-15,2.264798405283164972e-22,3.082644762818179634e-24
2.137056327796029884e-17,8.696191966022840267e-19,5.238532540148872097e-20,3.683139016134678599e-19,1.452777157568964567e-18,1.385149188602163637e-25,4.658819975273333299e-27
1.555105526691944091e-26,7.883180563116444337e-28,1.149715515001587245e-29,2.922433514582820137e-28,1.086696399614044940e-27,8.263974783422178569e-35,6.329618445276784238e-36
